,size,speed,energy
0,324.5313469170997,296.4509928479043,60.85377822744268
1,436.384411354564,150.42826131250587,46.86426367064597
2,451.384411354564,165.42826131250587,49.14065927571455
3,384.5313469170997,296.4509928479043,61.18502181041225
4,466.384411354564,150.42826131250587,52.03984577283335
5,324.5313469170997,296.4509928479043,39.99563519742806
6,339.5313469170997,281.4509928479043,61.57716702391309
7,451.384411354564,165.42826131250587,63.94696221366334
8,354.5313469170997,296.4509928479043,32.785116787426944
9,339.5313469170997,281.4509928479043,50.356614534679
10,451.384411354564,165.42826131250587,28.46738668296266
11,399.5313469170997,311.4509928479043,41.16678943625583
12,324.5313469170997,266.4509928479043,44.48720552131885
