,size,speed,energy
0,324.5313469170997,296.4509928479043,57.73323987135549
1,436.384411354564,150.42826131250587,35.172342179889455
2,451.384411354564,165.42826131250587,50.52773118752424
3,384.5313469170997,296.4509928479043,40.11937978619703
4,466.384411354564,150.42826131250587,69.59244142004026
5,309.5313469170997,311.4509928479043,63.73257607893308
6,369.5313469170997,311.4509928479043,11.953493959005183
7,466.384411354564,180.42826131250587,8.701901410469418
8,324.5313469170997,296.4509928479043,76.2252471309096
9,436.384411354564,180.42826131250587,17.6653178699488
