,size,speed,energy
0,324.5313469170997,296.4509928479043,10.636838888981544
1,451.384411354564,165.42826131250587,33.49968391098842
2,466.384411354564,150.42826131250587,56.441826724737176
3,324.5313469170997,296.4509928479043,78.64111605368657
4,339.5313469170997,281.4509928479043,44.213009884016984
5,451.384411354564,165.42826131250587,72.15549825345393
6,451.384411354564,165.42826131250587,76.80782086615082
7,399.5313469170997,311.4509928479043,57.37828076169875
8,324.5313469170997,266.4509928479043,56.58862344805422
9,466.384411354564,180.42826131250587,48.41908432714474
10,309.5313469170997,281.4509928479043,50.284676877953956
11,481.384411354564,165.42826131250587,41.27337677652075
12,309.5313469170997,311.4509928479043,61.79965434690645
13,324.5313469170997,296.4509928479043,37.43842811665806
14,436.384411354564,180.42826131250587,76.9751218702671
15,354.5313469170997,266.4509928479043,13.856175030478251
16,466.384411354564,150.42826131250587,12.807056765477867
17,354.5313469170997,266.4509928479043,45.557217065849855
18,496.384411354564,180.42826131250587,15.619797633276423
19,324.5313469170997,326.4509928479043,16.63026657132899
20,324.5313469170997,266.4509928479043,19.46103974903656
21,481.384411354564,135.42826131250587,26.39468928998292
