,size,speed,energy
0,451.384411354564,165.42826131250587,2.6996957069913075
1,451.384411354564,165.42826131250587,9.55488575722119
2,481.384411354564,165.42826131250587,20.571541816592564
3,436.384411354564,180.42826131250587,67.87854018832313
4,421.384411354564,195.42826131250587,10.351699844174988
5,421.384411354564,225.42826131250587,49.73066436564278
6,354.5313469170997,326.4509928479043,73.22599119334325
7,429.5313469170997,311.4509928479043,49.07176763366758
8,429.5313469170997,341.4509928479043,45.367965217080055
9,414.5313469170997,356.4509928479043,59.432807798221894
10,429.5313469170997,371.4509928479043,35.96772481973604
