,size,speed,energy
0,339.5313469170997,281.4509928479043,54.7883725493552
1,436.384411354564,120.42826131250587,52.356194182279715
2,451.384411354564,135.42826131250587,7.697427026715806
3,324.5313469170997,266.4509928479043,23.727318508177497
4,354.5313469170997,266.4509928479043,48.87913398695716
5,324.5313469170997,266.4509928479043,11.548863331642972
6,436.384411354564,150.42826131250587,52.45212660769647
7,309.5313469170997,251.45099284790427,58.38643770367132
8,354.5313469170997,266.4509928479043,68.9084895418551
9,294.5313469170997,236.45099284790427,39.00856670459442
10,421.384411354564,165.42826131250587,25.783427704134915
11,354.5313469170997,266.4509928479043,6.230851024186208
12,369.5313469170997,281.4509928479043,44.96661871802239
13,354.5313469170997,266.4509928479043,49.56299117257221
14,421.384411354564,105.42826131250587,28.3532996055461
