,size,speed,energy
0,339.5313469170997,281.4509928479043,34.908323275646296
1,436.384411354564,120.42826131250587,62.351742501799166
2,451.384411354564,135.42826131250587,50.743331681496336
3,436.384411354564,150.42826131250587,61.12864912823443
4,309.5313469170997,251.45099284790427,0.8535611867250951
5,354.5313469170997,266.4509928479043,49.4123936994755
6,294.5313469170997,236.45099284790427,63.39394670403591
7,421.384411354564,165.42826131250587,64.29021128648907
8,369.5313469170997,281.4509928479043,15.82046577942548
9,354.5313469170997,266.4509928479043,26.428659638765097
10,421.384411354564,105.42826131250587,72.78127419614773
11,369.5313469170997,251.45099284790427,53.03735432737552
12,339.5313469170997,281.4509928479043,70.85547769037535
13,384.5313469170997,296.4509928479043,35.278245345327775
14,406.384411354564,150.42826131250587,51.07007634931973
15,369.5313469170997,251.45099284790427,22.690551108307236
16,339.5313469170997,251.45099284790427,24.729119091432125
17,384.5313469170997,236.45099284790427,13.618604327375579
18,279.5313469170997,251.45099284790427,14.340320386611461
19,451.384411354564,135.42826131250587,27.469289487209913
