,size,speed,energy
0,339.5313469170997,281.4509928479043,64.14242919923436
1,436.384411354564,120.42826131250587,65.98864103641195
2,451.384411354564,135.42826131250587,52.0943806081518
3,324.5313469170997,266.4509928479043,10.615873632498797
4,436.384411354564,150.42826131250587,61.792252572461564
5,309.5313469170997,251.45099284790427,5.9182258564954875
6,354.5313469170997,266.4509928479043,62.372264749317935
7,294.5313469170997,236.45099284790427,84.64259222664775
8,421.384411354564,165.42826131250587,64.0820195418113
9,369.5313469170997,281.4509928479043,45.617071703013224
10,354.5313469170997,266.4509928479043,64.49052980361186
11,421.384411354564,105.42826131250587,61.19036651976675
12,369.5313469170997,251.45099284790427,69.3285014363621
13,369.5313469170997,251.45099284790427,2.093711957940338
14,324.5313469170997,266.4509928479043,5.316645728006746
15,339.5313469170997,281.4509928479043,41.8873318669392
16,384.5313469170997,296.4509928479043,38.230726935056346
17,406.384411354564,150.42826131250587,25.237919053310605
18,384.5313469170997,236.45099284790427,24.18724669681069
19,369.5313469170997,251.45099284790427,25.62254305222592
