,size,speed,energy
0,174.57034219483555,47.57875339135475,64.88291230656897
1,189.57034219483555,20.0,27.20532126449576
2,204.57034219483555,107.57875339135475,45.71911148103902
3,204.57034219483555,20.0,59.520573540844396
4,189.57034219483555,62.57875339135475,67.29921816864245
5,204.57034219483555,47.57875339135475,57.13266056471794
6,189.57034219483555,62.57875339135475,30.6360116928309
7,219.57034219483555,20.0,27.615792226128466
8,159.57034219483555,62.57875339135475,67.63825973432895
9,189.57034219483555,62.57875339135475,33.226896268081504
10,189.57034219483555,32.57875339135475,50.54346142177734
11,234.57034219483555,35.0,70.00022720296852
12,189.57034219483555,35.0,1.8373964958555602
13,174.57034219483555,77.57875339135475,28.335834326217054
14,204.57034219483555,20.0,8.894835078247164
15,174.57034219483555,77.57875339135475,57.3635826974331
16,189.57034219483555,122.57875339135475,57.29656891990503
17,189.57034219483555,20.0,18.52522761554755
18,204.57034219483555,77.57875339135475,8.220300852038493
19,219.57034219483555,35.0,46.388086647475035
20,204.57034219483555,50.0,55.881428518838874
21,204.57034219483555,77.57875339135475,21.522560025306873
22,189.57034219483555,122.57875339135475,17.944721477384384
23,189.57034219483555,62.57875339135475,16.686650503348744
24,189.57034219483555,92.57875339135475,34.8546682633569
25,174.57034219483555,50.0,32.91594281991649
26,219.57034219483555,152.57875339135475,41.41266498357313
27,174.57034219483555,77.57875339135475,5.467720946590602
28,174.57034219483555,77.57875339135475,39.157028092607035
29,159.57034219483555,35.0,42.1832085505584
30,189.57034219483555,62.57875339135475,51.808953415860316
31,174.57034219483555,35.0,46.09990777344497
32,174.57034219483555,107.57875339135475,40.20845187624898
33,219.57034219483555,65.0,78.71454299962592
34,189.57034219483555,92.57875339135475,63.505285315083114
35,159.57034219483555,92.57875339135475,15.885462859195457
36,204.57034219483555,77.57875339135475,37.640370346875976
37,204.57034219483555,137.57875339135475,42.398731770679014
38,174.57034219483555,47.57875339135475,31.167516696461696
39,204.57034219483555,47.57875339135475,9.206037401157674
40,204.57034219483555,107.57875339135475,71.37939857042052
41,189.57034219483555,92.57875339135475,0.6473607826181191
42,189.57034219483555,62.57875339135475,64.43306251819227
43,219.57034219483555,152.57875339135475,16.344960489794783
44,204.57034219483555,50.0,27.586451538808223
45,174.57034219483555,47.57875339135475,63.341428989101175
46,219.57034219483555,92.57875339135475,17.662694313047055
47,174.57034219483555,77.57875339135475,28.755059208203917
