,size,speed,energy
0,174.57034219483555,47.57875339135475,22.842527930199466
1,189.57034219483555,20.0,53.102540845262276
2,204.57034219483555,107.57875339135475,36.78314764876798
3,204.57034219483555,20.0,41.854422689553886
4,204.57034219483555,107.57875339135475,11.659971592537673
5,189.57034219483555,62.57875339135475,30.878773449241336
6,189.57034219483555,35.0,5.481848813332702
7,204.57034219483555,47.57875339135475,35.45535595689339
8,189.57034219483555,62.57875339135475,54.33963158654336
9,219.57034219483555,20.0,12.520411115686379
10,174.57034219483555,77.57875339135475,35.37217679389028
11,159.57034219483555,62.57875339135475,61.910757106447285
12,189.57034219483555,62.57875339135475,59.37658952645336
13,204.57034219483555,137.57875339135475,28.89785992644807
14,189.57034219483555,32.57875339135475,68.0074904076765
15,219.57034219483555,92.57875339135475,41.231275519878935
16,234.57034219483555,35.0,26.316991942742444
17,189.57034219483555,35.0,33.82836607662146
18,174.57034219483555,77.57875339135475,60.41631944633697
19,204.57034219483555,107.57875339135475,21.301535633392227
20,204.57034219483555,20.0,36.143697719851104
21,219.57034219483555,92.57875339135475,3.4990927998507835
22,174.57034219483555,77.57875339135475,64.89765960080467
23,189.57034219483555,122.57875339135475,35.09687253151214
24,189.57034219483555,20.0,44.42244719631407
25,204.57034219483555,77.57875339135475,44.92260173772316
26,219.57034219483555,35.0,70.23322136661346
27,204.57034219483555,50.0,59.05958964188664
28,204.57034219483555,77.57875339135475,22.335826587694775
29,189.57034219483555,122.57875339135475,61.839742728917855
30,189.57034219483555,62.57875339135475,59.88148864935263
31,189.57034219483555,92.57875339135475,60.51354402975558
32,174.57034219483555,50.0,50.73706153420918
33,219.57034219483555,152.57875339135475,41.566753887832256
34,174.57034219483555,77.57875339135475,26.355101357063987
35,174.57034219483555,77.57875339135475,43.03496129759043
36,159.57034219483555,35.0,21.59660076073959
37,189.57034219483555,62.57875339135475,42.19893898160872
38,174.57034219483555,35.0,47.046733040246465
39,174.57034219483555,107.57875339135475,28.318044531911873
