,size,speed,energy
0,174.57034219483555,47.57875339135475,37.12046318860091
1,189.57034219483555,20.0,51.773138088157125
2,204.57034219483555,107.57875339135475,35.87415627563354
3,204.57034219483555,20.0,39.92227198076659
4,204.57034219483555,107.57875339135475,36.81290685093917
5,189.57034219483555,62.57875339135475,20.587934773727568
6,189.57034219483555,35.0,18.278236645638966
7,204.57034219483555,47.57875339135475,25.116340538531247
8,189.57034219483555,62.57875339135475,48.09539422084442
9,219.57034219483555,20.0,24.004298947992673
10,174.57034219483555,77.57875339135475,54.525112052291554
11,159.57034219483555,62.57875339135475,30.97288644638659
12,189.57034219483555,62.57875339135475,34.09428295959166
13,204.57034219483555,137.57875339135475,58.9257951848494
14,189.57034219483555,32.57875339135475,55.37462550963821
15,219.57034219483555,92.57875339135475,48.84549710695806
16,234.57034219483555,35.0,22.552700436833014
17,189.57034219483555,35.0,46.62475390892727
18,174.57034219483555,77.57875339135475,57.47967551858049
19,204.57034219483555,107.57875339135475,34.607763778217134
20,204.57034219483555,20.0,47.0650855521572
21,174.57034219483555,47.57875339135475,8.84597643206154
22,189.57034219483555,92.57875339135475,13.08802938668741
23,219.57034219483555,92.57875339135475,26.54424870566836
24,174.57034219483555,77.57875339135475,61.920979791305044
25,189.57034219483555,122.57875339135475,33.679852871434726
26,189.57034219483555,20.0,26.858473577552193
27,204.57034219483555,77.57875339135475,49.49969024544874
28,219.57034219483555,35.0,41.7688992198988
29,204.57034219483555,50.0,23.233330904626218
30,204.57034219483555,77.57875339135475,42.613761846096445
31,189.57034219483555,122.57875339135475,11.926451390506125
32,189.57034219483555,62.57875339135475,58.744485325044955
33,189.57034219483555,92.57875339135475,53.375828894769654
34,174.57034219483555,50.0,67.32509099241204
35,189.57034219483555,152.57875339135475,15.165135104843195
36,219.57034219483555,152.57875339135475,47.5071991297428
