,size,speed,energy
0,114.57034219483555,107.57875339135475,47.149266773200196
1,82.73808661865948,90.68557896756755,61.670554948547306
2,129.57034219483555,92.57875339135475,73.84329688041583
3,67.73808661865948,105.68557896756755,48.625086120179816
4,67.73808661865948,75.68557896756755,9.355101219457651
5,129.57034219483555,92.57875339135475,54.95079913906906
6,82.73808661865948,90.68557896756755,73.56793558507114
7,129.57034219483555,92.57875339135475,65.05604274266446
8,144.57034219483555,77.57875339135475,41.15978344218111
9,114.57034219483555,77.57875339135475,33.34672762299823
10,67.73808661865948,75.68557896756755,25.400711823920215
11,144.57034219483555,77.57875339135475,49.656565251454936
12,129.57034219483555,92.57875339135475,49.295389826246804
13,82.73808661865948,90.68557896756755,35.569251011428854
14,52.73808661865948,120.68557896756755,40.00412959956761
