,size,speed,energy
0,144.57034219483555,77.57875339135475,37.90734028515507
1,159.57034219483555,92.57875339135475,62.389335377757504
2,174.57034219483555,47.57875339135475,59.819760430490426
3,144.57034219483555,77.57875339135475,34.582156586636344
4,174.57034219483555,20.0,46.89263400022041
5,189.57034219483555,20.0,53.14515421673195
6,129.57034219483555,20.0,54.207852464137105
7,204.57034219483555,107.57875339135475,52.928053770729704
8,159.57034219483555,62.57875339135475,42.82538443391972
9,159.57034219483555,32.57875339135475,23.768112350000223
10,159.57034219483555,62.57875339135475,5.318127045665987
11,204.57034219483555,20.0,48.18141100030857
12,204.57034219483555,107.57875339135475,31.196882328758164
13,189.57034219483555,62.57875339135475,65.62998284443833
14,159.57034219483555,92.57875339135475,53.225836172123245
15,189.57034219483555,35.0,23.831444627463227
16,204.57034219483555,47.57875339135475,73.10555601137108
17,174.57034219483555,20.0,1.8106765286664896
18,142.73808661865948,120.68557896756755,38.51853021016926
19,189.57034219483555,62.57875339135475,46.299417491350674
20,144.57034219483555,77.57875339135475,35.021482102436394
21,144.57034219483555,47.57875339135475,65.1247766893906
22,219.57034219483555,20.0,35.07998746776464
23,189.57034219483555,92.57875339135475,8.973262050651925
24,189.57034219483555,92.57875339135475,10.78617454955684
25,174.57034219483555,77.57875339135475,44.44251272537565
26,129.57034219483555,92.57875339135475,56.21573161311752
27,159.57034219483555,20.0,18.96550404039408
28,189.57034219483555,122.57875339135475,56.445137720631664
29,189.57034219483555,32.57875339135475,24.480693810011232
