,size,speed,energy
0,144.57034219483555,77.57875339135475,62.44505258973712
1,159.57034219483555,92.57875339135475,43.989977025773165
2,174.57034219483555,47.57875339135475,33.85771964057695
3,159.57034219483555,182.57875339135475,49.97706003439195
4,144.57034219483555,77.57875339135475,48.54012832949755
5,174.57034219483555,20.0,59.838417269737235
6,159.57034219483555,62.57875339135475,31.641667174844713
7,189.57034219483555,20.0,28.3992338767462
8,129.57034219483555,20.0,49.93908099901746
9,204.57034219483555,107.57875339135475,48.15970362846818
10,174.57034219483555,47.57875339135475,10.432777186379823
11,172.73808661865948,150.68557896756755,26.308631841857682
12,159.57034219483555,62.57875339135475,26.725156783533308
13,189.57034219483555,32.57875339135475,15.570446166947901
14,159.57034219483555,32.57875339135475,51.90656081971154
15,159.57034219483555,62.57875339135475,45.70046519166912
16,204.57034219483555,20.0,61.4361649503568
17,204.57034219483555,107.57875339135475,45.913136890103715
18,189.57034219483555,62.57875339135475,21.759117964904256
19,159.57034219483555,92.57875339135475,63.41863009889322
20,219.57034219483555,20.0,7.681859834505602
21,189.57034219483555,35.0,55.75843226906668
22,189.57034219483555,122.57875339135475,10.870002402026099
23,204.57034219483555,47.57875339135475,51.20788322819756
24,174.57034219483555,20.0,10.689702319996059
25,142.73808661865948,120.68557896756755,54.541794891341816
26,189.57034219483555,122.57875339135475,4.229089279714103
27,174.57034219483555,77.57875339135475,38.89013617187703
28,189.57034219483555,62.57875339135475,51.853313458839416
29,144.57034219483555,77.57875339135475,41.5019139561568
30,189.57034219483555,92.57875339135475,9.572619535087256
31,174.57034219483555,47.57875339135475,30.731497453947988
32,187.73808661865948,135.68557896756755,7.090458049041794
33,189.57034219483555,32.57875339135475,9.349112794761318
34,144.57034219483555,47.57875339135475,62.03363550965281
35,144.57034219483555,167.57875339135475,32.2635876336897
36,144.57034219483555,77.57875339135475,36.503912413425
37,189.57034219483555,20.0,17.828306797039737
38,219.57034219483555,20.0,37.883542050729304
39,189.57034219483555,92.57875339135475,52.27779415096047
40,189.57034219483555,92.57875339135475,46.460173798167844
41,204.57034219483555,77.57875339135475,27.769427121575816
