,size,speed,energy
0,174.57034219483555,47.57875339135475,57.127120171068334
1,189.57034219483555,20.0,41.80943584109078
2,129.57034219483555,20.0,55.33120547209249
3,204.57034219483555,107.57875339135475,24.939290284932838
4,159.57034219483555,62.57875339135475,57.484384304612405
5,204.57034219483555,20.0,58.65940075454692
6,204.57034219483555,107.57875339135475,56.60153638811437
7,189.57034219483555,62.57875339135475,40.42202898858973
8,159.57034219483555,92.57875339135475,18.616817431361966
9,189.57034219483555,35.0,69.46378797486358
10,204.57034219483555,47.57875339135475,24.218385924073573
11,142.73808661865948,120.68557896756755,51.72191436999731
12,189.57034219483555,62.57875339135475,49.07791162425889
13,144.57034219483555,47.57875339135475,25.731735590479133
14,219.57034219483555,20.0,40.86792477183535
15,174.57034219483555,77.57875339135475,49.11249947296341
16,129.57034219483555,92.57875339135475,55.501917636706224
17,189.57034219483555,122.57875339135475,12.120243024241509
18,159.57034219483555,62.57875339135475,57.77535482254439
19,189.57034219483555,62.57875339135475,44.47987517215751
20,204.57034219483555,137.57875339135475,54.762342738755514
21,144.57034219483555,47.57875339135475,50.291291209731554
22,189.57034219483555,32.57875339135475,43.64339918159932
23,204.57034219483555,47.57875339135475,43.85847126339959
24,219.57034219483555,92.57875339135475,51.082623530831405
25,174.57034219483555,47.57875339135475,7.512251968017729
26,234.57034219483555,35.0,34.750970426183834
27,204.57034219483555,47.57875339135475,13.672888626094105
28,204.57034219483555,77.57875339135475,9.417895712722421
29,189.57034219483555,35.0,57.08432358179193
30,204.57034219483555,77.57875339135475,32.89417467922367
31,189.57034219483555,62.57875339135475,22.397708486303316
32,129.57034219483555,32.57875339135475,38.70195220168576
33,174.57034219483555,77.57875339135475,22.530355249223504
34,174.57034219483555,77.57875339135475,25.690589566859714
35,204.57034219483555,107.57875339135475,28.99388258966394
