,size,speed,energy
0,144.57034219483555,77.57875339135475,1.8514697683521861
1,159.57034219483555,92.57875339135475,20.333464860955136
2,174.57034219483555,47.57875339135475,45.72452767458034
3,144.57034219483555,77.57875339135475,12.407361301265343
4,189.57034219483555,20.0,32.42737855211874
5,129.57034219483555,20.0,63.4400933043983
6,204.57034219483555,107.57875339135475,22.10298369506235
7,159.57034219483555,62.57875339135475,53.19278132875184
8,159.57034219483555,32.57875339135475,1.2122418331974623
9,204.57034219483555,20.0,70.24622589250517
10,204.57034219483555,107.57875339135475,47.054860947147915
11,189.57034219483555,62.57875339135475,57.699964246991286
12,159.57034219483555,92.57875339135475,39.64475268976341
13,189.57034219483555,35.0,35.42371062720047
14,204.57034219483555,47.57875339135475,39.62132118247541
15,142.73808661865948,120.68557896756755,30.326369097041265
16,189.57034219483555,62.57875339135475,45.15297638937111
17,144.57034219483555,47.57875339135475,38.88467084888052
18,219.57034219483555,20.0,52.35181260414235
19,189.57034219483555,92.57875339135475,17.630434253967216
20,174.57034219483555,77.57875339135475,68.52127663365033
21,129.57034219483555,92.57875339135475,75.40485289510742
22,159.57034219483555,20.0,26.83349656625809
23,189.57034219483555,122.57875339135475,39.148178282642775
24,159.57034219483555,62.57875339135475,47.69723679407297
25,189.57034219483555,62.57875339135475,62.53349977611871
26,144.57034219483555,77.57875339135475,19.95956971099314
27,204.57034219483555,137.57875339135475,39.866909619546774
28,144.57034219483555,47.57875339135475,70.0273968407535
29,127.73808661865948,105.68557896756755,8.255556017874852
30,189.57034219483555,32.57875339135475,55.98431976370904
31,204.57034219483555,47.57875339135475,45.90887262616357
32,219.57034219483555,92.57875339135475,61.088880344116006
33,174.57034219483555,47.57875339135475,21.79018722641917
34,234.57034219483555,35.0,23.047733840492924
35,204.57034219483555,47.57875339135475,28.99880920820388
36,204.57034219483555,77.57875339135475,29.695830971123975
