,size,speed,energy
0,282.5117810439518,259.41271743896044,3.6974728283163083
1,282.5117810439518,229.41271743896044,52.204298395468285
2,222.51178104395186,229.41271743896044,42.11897603884193
3,107.56397633334393,291.4341146284702,64.76465143434007
4,137.56397633334393,291.4341146284702,68.94966614520746
5,122.56397633334393,306.4341146284702,34.88649192733776
6,207.51178104395186,214.41271743896044,50.2621619197843
7,122.56397633334393,306.4341146284702,63.72058719341324
8,122.56397633334393,276.4341146284702,27.028998435622384
9,152.56397633334393,276.4341146284702,57.18845689932052
