,size,speed,energy
0,207.51178104395186,184.41271743896044,61.65742402536716
1,237.51178104395186,214.41271743896044,75.25864983502228
2,192.51178104395186,199.41271743896044,24.336592210133727
3,137.56397633334393,261.4341146284702,31.948115536188933
4,92.56397633334393,276.4341146284702,56.86962363793893
5,177.51178104395186,214.41271743896044,50.960815689851906
6,252.51178104395186,229.41271743896044,34.05400785798025
7,222.51178104395186,199.41271743896044,44.73868855506116
8,222.51178104395186,199.41271743896044,67.45587076031153
9,192.51178104395186,229.41271743896044,48.26661717617855
10,267.5117810439518,214.41271743896044,39.30758439537332
11,177.51178104395186,244.41271743896044,46.812650847684466
12,222.51178104395186,199.41271743896044,51.67161799867131
13,237.51178104395186,244.41271743896044,25.73672130633345
14,207.51178104395186,184.41271743896044,63.20522349286381
15,162.51178104395186,229.41271743896044,10.698677524024163
16,237.51178104395186,184.41271743896044,35.67447469998623
17,252.51178104395186,229.41271743896044,58.09591438878538
18,192.51178104395186,169.41271743896044,23.7452234928637
19,207.51178104395186,184.41271743896044,24.14894245218817
20,207.51178104395186,184.41271743896044,25.84763657897225
