,size,speed,energy
0,192.51178104395186,169.41271743896044,48.28342073747659
1,177.51178104395186,184.41271743896044,68.71773308820596
2,77.56397633334393,261.4341146284702,52.0767886175274
3,207.51178104395186,154.41271743896044,22.208352825429095
4,192.51178104395186,169.41271743896044,52.426676895562906
5,107.56397633334393,291.4341146284702,28.3834176572854
6,92.56397633334393,246.43411462847018,18.10676601157502
7,192.51178104395186,169.41271743896044,64.0085724893205
8,162.51178104395186,199.41271743896044,30.65002786906826
9,207.51178104395186,154.41271743896044,36.60577744487222
10,92.56397633334393,276.4341146284702,42.874206138177996
11,177.51178104395186,184.41271743896044,9.124457727401882
12,207.51178104395186,154.41271743896044,25.06893624405315
13,207.51178104395186,184.41271743896044,53.71578062853101
14,207.51178104395186,184.41271743896044,26.791355538296738
15,162.51178104395186,199.41271743896044,29.422518624405306
