,size,speed,energy
0,122.56397633334393,306.4341146284702,51.49062516046667
1,267.5117810439518,244.41271743896044,46.76309695286315
2,222.51178104395186,199.41271743896044,82.41450860106407
3,252.51178104395186,289.41271743896044,27.511990101901745
4,282.5117810439518,259.41271743896044,39.5127028483725
5,282.5117810439518,229.41271743896044,34.68910347042113
6,222.51178104395186,229.41271743896044,41.928981150199775
7,297.5117810439518,244.41271743896044,5.151004296863237
8,282.5117810439518,229.41271743896044,2.8982422620423645
9,297.5117810439518,244.41271743896044,18.54071366870451
10,107.56397633334393,291.4341146284702,58.36949394746368
11,312.5117810439518,259.41271743896044,19.760536205671222
12,267.5117810439518,244.41271743896044,47.50203197458688
13,267.5117810439518,214.41271743896044,38.352420439844835
14,282.5117810439518,259.41271743896044,42.75955130088535
15,92.56397633334393,276.4341146284702,9.433530585658673
