,size,speed,energy
0,282.5117810439518,229.41271743896044,48.77657033314146
1,222.51178104395186,229.41271743896044,29.51669711437354
2,267.5117810439518,214.41271743896044,51.17785729121264
3,237.51178104395186,214.41271743896044,27.648667590026264
4,152.56397633334393,306.4341146284702,60.20491650064298
5,222.51178104395186,199.41271743896044,64.15430901772518
6,252.51178104395186,229.41271743896044,45.950010920879826
7,237.51178104395186,244.41271743896044,52.83641858905072
8,167.56397633334393,291.4341146284702,37.8643889465088
9,207.51178104395186,214.41271743896044,62.893397899500414
10,252.51178104395183,199.41271743896044,19.950297990484955
11,267.5117810439518,214.41271743896044,35.47464157537781
