,size,speed,energy
0,222.51178104395186,229.41271743896044,61.3863707874841
1,267.5117810439518,214.41271743896044,33.87564938819573
2,252.51178104395186,229.41271743896044,28.794731197625033
3,237.51178104395186,244.41271743896044,29.986385075365963
4,167.56397633334393,291.4341146284702,58.12940264937624
5,207.51178104395186,214.41271743896044,57.27746168190822
6,237.51178104395186,214.41271743896044,37.02589133930647
7,252.51178104395186,229.41271743896044,36.61951325141712
8,252.51178104395183,229.41271743896044,30.908752068201025
9,252.51178104395183,229.41271743896044,42.0332603992438
10,237.51178104395183,214.41271743896044,61.17519249706562
11,252.51178104395186,229.41271743896044,36.84630656046377
12,237.51178104395186,214.41271743896044,74.57232930067035
