,size,speed,energy
0,222.51178104395186,229.41271743896044,62.802680890760456
1,267.5117810439518,214.41271743896044,62.9617082272453
2,222.51178104395186,199.41271743896044,3.2349152501215332
3,252.51178104395186,229.41271743896044,51.93536659224973
4,237.51178104395186,244.41271743896044,26.484688997744673
5,167.56397633334393,291.4341146284702,32.023729027153585
6,207.51178104395186,214.41271743896044,39.71859842133345
7,237.51178104395186,214.41271743896044,60.87794946630512
8,252.51178104395186,229.41271743896044,21.23649082016462
9,252.51178104395183,229.41271743896044,25.558867954566978
