,size,speed,energy
0,207.51178104395186,184.41271743896044,26.952121008258093
1,92.56397633334393,276.4341146284702,46.20129219856257
2,222.51178104395186,199.41271743896044,6.124067428390104
3,267.5117810439518,214.41271743896044,34.55190112670386
4,222.51178104395186,199.41271743896044,31.444924212280924
5,237.51178104395186,244.41271743896044,53.71805506602569
6,207.51178104395186,184.41271743896044,0.8987411024374886
7,237.51178104395186,184.41271743896044,12.582472701835819
8,252.51178104395186,229.41271743896044,50.14703697473949
9,252.51178104395186,199.41271743896044,3.812418134647651
10,192.51178104395186,199.41271743896044,43.722843096430296
11,222.51178104395186,169.41271743896044,21.521833469225196
12,237.51178104395186,214.41271743896044,39.68646877675791
13,267.5117810439518,244.41271743896044,17.31406661489028
14,252.51178104395186,229.41271743896044,19.247785574214788
