,size,speed,energy
0,222.51178104395186,229.41271743896044,72.24672275171574
1,267.5117810439518,214.41271743896044,17.291685097865646
2,237.51178104395186,244.41271743896044,52.27423412212111
3,167.56397633334393,291.4341146284702,54.6997963073628
4,207.51178104395186,214.41271743896044,44.608305300442346
5,237.51178104395186,214.41271743896044,49.26675456537575
6,252.51178104395186,229.41271743896044,22.715930953444385
7,252.51178104395183,229.41271743896044,25.605935311528917
8,252.51178104395183,229.41271743896044,57.44849480588249
9,237.51178104395183,214.41271743896044,10.053178555707454
10,252.51178104395186,229.41271743896044,11.251488573918763
11,237.51178104395186,214.41271743896044,27.627082982540102
12,252.51178104395183,229.41271743896044,9.83756148300808
13,252.51178104395186,199.41271743896044,41.180786471671574
