,size,speed,energy
0,252.51178104395186,229.41271743896044,4.525236907739242
1,237.51178104395186,214.41271743896044,43.70344246828164
2,252.51178104395186,259.41271743896044,29.091713412533426
3,77.56397633334393,291.4341146284702,32.1060577140985
4,207.51178104395186,214.41271743896044,15.87552246917453
5,92.56397633334393,306.4341146284702,60.92937159230215
6,237.51178104395186,244.41271743896044,65.03185835274965
7,77.56397633334393,321.4341146284702,26.89294418694794
8,92.56397633334393,306.4341146284702,1.7067214501085952
9,92.56397633334393,306.4341146284702,63.86948964691601
10,77.56397633334393,351.4341146284702,14.995826815093338
