,size,speed,energy
0,252.51178104395186,229.41271743896044,71.36274788463169
1,192.51178104395186,199.41271743896044,43.52255661743037
2,222.51178104395186,169.41271743896044,40.12426593940961
3,237.51178104395186,214.41271743896044,55.42313456593659
4,252.51178104395186,259.41271743896044,44.05178338052541
5,77.56397633334393,291.4341146284702,58.13439176515283
6,207.51178104395186,214.41271743896044,29.738719151440574
7,92.56397633334393,306.4341146284702,43.36665363018682
8,207.51178104395186,154.41271743896044,34.18084126206197
9,237.51178104395186,244.41271743896044,32.724953912143754
10,77.56397633334393,321.4341146284702,68.27842979160845
11,267.5117810439518,214.41271743896044,15.86476611251147
12,92.56397633334393,306.4341146284702,14.552659105508159
