,size,speed,energy
0,92.56397633334393,276.4341146284702,2.587641710683708
1,192.51178104395186,169.41271743896044,59.497888571523035
2,177.51178104395186,184.41271743896044,75.3131035250926
3,77.56397633334393,261.4341146284702,48.36134184342233
4,207.51178104395186,154.41271743896044,38.6452320119186
5,192.51178104395186,169.41271743896044,69.80105608205227
6,107.56397633334393,291.4341146284702,42.94615103627962
7,92.56397633334393,246.43411462847018,29.004350803120815
8,192.51178104395186,169.41271743896044,39.722950293143946
9,162.51178104395186,199.41271743896044,49.89940705555805
10,207.51178104395186,154.41271743896044,28.29559900872802
11,92.56397633334393,276.4341146284702,40.18408252136279
12,177.51178104395186,184.41271743896044,27.43633691389146
