,size,speed,energy
0,222.51178104395186,229.41271743896044,38.574491600994705
1,267.5117810439518,214.41271743896044,11.438770201706037
2,252.51178104395186,229.41271743896044,5.420352011135442
3,237.51178104395186,244.41271743896044,38.87173764315738
4,167.56397633334393,291.4341146284702,44.587884409493576
5,207.51178104395186,214.41271743896044,50.2624335245861
6,237.51178104395186,214.41271743896044,42.15949608817537
7,252.51178104395186,229.41271743896044,13.245134064927527
8,252.51178104395183,229.41271743896044,48.98031449801851
9,252.51178104395183,229.41271743896044,51.5770326310863
10,237.51178104395183,214.41271743896044,31.92755774219704
11,252.51178104395186,229.41271743896044,13.471927373974182
12,237.51178104395186,214.41271743896044,49.50146216902964
13,252.51178104395183,229.41271743896044,33.21194066949767
14,252.51178104395186,199.41271743896044,50.96516391099849
