,size,speed,energy
0,470.0,389.09112742444097,74.74052815346965
1,494.0244304302393,374.09112742444097,56.94269993614692
2,500.0,389.09112742444097,1.4624619166836115
3,485.0,374.09112742444097,28.89231885915541
4,500.0,374.09112742444097,15.734358980798456
5,485.0,374.09112742444097,28.85060190103212
6,494.0244304302393,374.09112742444097,41.90533220390493
7,485.0,374.09112742444097,58.05846294139279
8,470.0,389.09112742444097,34.19271145101786
9,500.0,389.09112742444097,11.711713119606626
10,500.0,389.09112742444097,0.078282504637882
11,485.0,374.09112742444097,36.31499058424338
12,470.0,359.09112742444097,37.395144754587825
13,500.0,359.09112742444097,17.278119145932195
