,size,speed,energy
0,460.8428543753844,39.91012326232811,50.64422877311562
1,138.8317890890758,275.7035597031486,35.55347831652375
2,62.46086617355985,39.310418089729176,55.49132517341742
3,153.8317890890758,290.7035597031486,15.78349186342074
4,77.46086617355985,54.310418089729176,35.27839704543884
5,77.37926728487211,171.7419863097035,62.909692231891555
6,475.8428543753844,54.91012326232811,46.61220442472109
7,138.8317890890758,305.7035597031486,62.86520732946181
8,153.8317890890758,290.7035597031486,55.405688547084075
9,153.8317890890758,290.7035597031486,53.12331575111588
10,123.83178908907581,260.7035597031486,74.98649832237489
11,168.8317890890758,275.7035597031486,16.186631026593332
12,123.83178908907581,290.7035597031486,20.791809970289215
13,168.8317890890758,275.7035597031486,56.58353400928376
14,168.8317890890758,305.7035597031486,25.746732992287697
15,168.8317890890758,275.7035597031486,43.91085764932695
16,108.83178908907581,245.70355970314858,20.978355788766567
17,445.8428543753844,24.910123262328113,53.14935344087004
18,123.83178908907581,320.7035597031486,22.621457329461755
