,size,speed,energy
0,153.8317890890758,260.7035597031486,60.64192331300002
1,153.8317890890758,290.7035597031486,10.226084275159192
2,168.8317890890758,245.70355970314858,57.00896638042517
3,123.83178908907581,290.7035597031486,49.16106495299015
4,138.8317890890758,305.7035597031486,31.560755976498193
5,243.8317890890758,260.7035597031486,58.811839881338926
6,138.8317890890758,305.7035597031486,71.34294952614219
7,123.83178908907581,290.7035597031486,9.784804112152415
8,168.8317890890758,275.7035597031486,75.52874645807861
9,168.8317890890758,275.7035597031486,38.82597228308143
10,123.83178908907581,320.7035597031486,0.8147776898495422
