,size,speed,energy
0,153.8317890890758,290.7035597031486,58.906792838367
1,168.8317890890758,275.7035597031486,24.329896948013364
2,198.8317890890758,275.7035597031486,13.903434143055287
3,153.8317890890758,260.7035597031486,59.12232828803781
4,485.0,54.91012326232811,26.32839468284397
5,183.8317890890758,290.7035597031486,53.794579234662564
6,243.8317890890758,320.7035597031486,15.43371199699192
7,138.8317890890758,305.7035597031486,16.293945326158898
8,138.8317890890758,275.7035597031486,1.3886369666665583
9,153.8317890890758,290.7035597031486,52.368857643830694
10,138.8317890890758,305.7035597031486,23.68845263760075
