,size,speed,energy
0,153.8317890890758,260.7035597031486,43.40545739093933
1,485.0,54.91012326232811,17.411224328585313
2,153.8317890890758,290.7035597031486,25.04862454115493
3,213.8317890890758,260.7035597031486,16.605281883088594
4,470.0,69.91012326232811,23.68744219383197
5,153.8317890890758,260.7035597031486,52.15441149304513
6,108.83178908907581,275.7035597031486,75.75338266852702
7,153.8317890890758,320.7035597031486,61.7445247789602
8,153.8317890890758,260.7035597031486,57.73581938205673
9,153.8317890890758,290.7035597031486,49.321975996731226
10,228.8317890890758,245.70355970314858,37.445194029580456
11,138.8317890890758,245.70355970314858,12.778188053147774
12,168.8317890890758,245.70355970314858,50.86873039324989
13,243.8317890890758,260.7035597031486,20.460037467220218
14,153.8317890890758,260.7035597031486,58.545344833753695
15,123.83178908907581,290.7035597031486,44.32697546300041
16,153.8317890890758,290.7035597031486,31.74201550147457
17,138.8317890890758,305.7035597031486,27.5108333851654
18,243.8317890890758,260.7035597031486,18.51012600476932
19,138.8317890890758,305.7035597031486,72.60791960583516
20,138.8317890890758,275.7035597031486,10.246831885672119
