,size,speed,energy
0,153.8317890890758,290.7035597031486,57.00537113241182
1,500.0,69.91012326232811,16.132573352274406
2,168.8317890890758,275.7035597031486,68.64518892801779
3,213.8317890890758,290.7035597031486,40.858729510334925
4,183.8317890890758,260.7035597031486,25.790476569889968
5,198.8317890890758,305.7035597031486,31.758164226513017
6,213.8317890890758,260.7035597031486,26.89595793031628
7,198.8317890890758,275.7035597031486,49.74097813286253
8,153.8317890890758,260.7035597031486,47.860049434415544
9,213.8317890890758,320.7035597031486,36.780170233812115
10,183.8317890890758,290.7035597031486,5.5743122509680285
11,485.0,54.91012326232811,47.54695406057477
12,213.8317890890758,260.7035597031486,38.9714436682757
13,183.8317890890758,290.7035597031486,47.10498765581379
14,228.8317890890758,305.7035597031486,53.512187167596295
15,183.8317890890758,260.7035597031486,18.066328025068216
16,183.8317890890758,320.7035597031486,27.046552721537623
17,168.8317890890758,275.7035597031486,41.43486276264394
18,243.8317890890758,320.7035597031486,61.21109517903555
19,138.8317890890758,275.7035597031486,28.999839589147953
20,243.8317890890758,320.7035597031486,29.69370989728699
