,size,speed,energy
0,123.83178908907581,290.7035597031486,21.63213642508108
1,243.8317890890758,260.7035597031486,51.940569712242
2,168.8317890890758,275.7035597031486,63.20914823113807
3,153.8317890890758,290.7035597031486,60.31795786952522
4,138.8317890890758,275.7035597031486,8.749698393596502
5,183.8317890890758,230.70355970314858,35.03508386764993
6,153.8317890890758,260.7035597031486,47.64896487836192
7,138.8317890890758,305.7035597031486,61.21871671318377
8,123.83178908907581,260.7035597031486,62.7424274879975
9,228.8317890890758,245.70355970314858,70.78006302548447
10,198.8317890890758,215.70355970314858,19.70144095739616
11,153.8317890890758,260.7035597031486,14.308621946748772
12,168.8317890890758,275.7035597031486,2.388168906994906
13,153.8317890890758,290.7035597031486,21.51871671318372
