,size,speed,energy
0,153.8317890890758,290.7035597031486,73.58147338454414
1,123.83178908907581,260.7035597031486,25.167233813391267
2,500.0,69.91012326232811,31.18777086733853
3,183.8317890890758,290.7035597031486,7.174780891886119
4,198.8317890890758,275.7035597031486,5.263230448240307
5,168.8317890890758,275.7035597031486,59.19025357930286
6,213.8317890890758,290.7035597031486,9.519578131441087
7,213.8317890890758,290.7035597031486,0.9330635206267903
8,183.8317890890758,260.7035597031486,33.708031809187794
9,198.8317890890758,305.7035597031486,70.2182278238962
10,213.8317890890758,260.7035597031486,25.743932244975948
11,198.8317890890758,275.7035597031486,63.08577261539496
12,153.8317890890758,260.7035597031486,51.554563637639035
13,138.8317890890758,275.7035597031486,34.97576429217775
14,213.8317890890758,320.7035597031486,66.8466805051133
15,183.8317890890758,260.7035597031486,20.482627498041573
16,183.8317890890758,290.7035597031486,32.37015741955608
17,485.0,54.91012326232811,41.42067434065275
18,198.8317890890758,275.7035597031486,22.039146260820278
19,213.8317890890758,260.7035597031486,47.08394954130398
20,183.8317890890758,290.7035597031486,42.84345264073937
21,183.8317890890758,290.7035597031486,4.557480344977006
22,228.8317890890758,305.7035597031486,9.90098291280233
23,228.8317890890758,305.7035597031486,48.01347671624576
24,213.8317890890758,320.7035597031486,23.385367740313818
25,183.8317890890758,260.7035597031486,29.261129691860965
