,size,speed,energy
0,153.8317890890758,290.7035597031486,24.22925259569768
1,198.8317890890758,275.7035597031486,6.106904338477801
2,153.8317890890758,260.7035597031486,60.98711820169217
3,485.0,54.91012326232811,69.29668705971615
4,183.8317890890758,290.7035597031486,3.5872318365351115
5,153.8317890890758,290.7035597031486,36.93429819545271
6,138.8317890890758,305.7035597031486,48.4019055016587
7,138.8317890890758,245.70355970314858,73.73481502296687
8,168.8317890890758,245.70355970314858,25.34105462810213
9,213.8317890890758,260.7035597031486,46.47387888185777
10,138.8317890890758,275.7035597031486,17.981632723210517
11,153.8317890890758,320.7035597031486,18.712810994192555
