,size,speed,energy
0,443.1286360977404,91.48754653621972,7.584805796252961
1,443.1286360977404,121.48754653621972,1.2884352531749954
2,458.1286360977404,106.48754653621972,1.1310719833759655
3,488.1286360977404,106.48754653621972,25.434849476515623
4,488.1286360977404,106.48754653621972,16.787987594435965
5,443.1286360977404,151.48754653621972,28.75761893541884
6,488.1286360977404,106.48754653621972,19.9580820682568
7,473.1286360977404,91.48754653621972,15.998653473875141
8,458.1286360977404,106.48754653621972,43.98771052692014
9,458.1286360977404,136.48754653621972,40.03963476821756
10,500.0,121.48754653621972,47.9509201308234
11,488.1286360977404,106.48754653621972,20.250998862255976
12,485.0,76.48754653621972,9.176578893577277
13,428.1286360977404,76.48754653621972,13.45916042088497
14,485.0,91.48754653621972,15.09416400228426
15,428.1286360977404,106.48754653621972,58.93352936545836
16,428.1286360977404,76.48754653621972,29.02023101634144
17,413.1286360977404,121.48754653621972,36.7387542459211
18,413.1286360977404,61.487546536219725,55.03241054942612
19,485.0,136.48754653621972,36.473181328805865
20,443.1286360977404,61.487546536219725,27.750322835569087
21,470.0,106.48754653621972,28.505437524432907
22,413.1286360977404,61.487546536219725,6.276206801473734
23,428.1286360977404,106.48754653621972,44.10501214636416
24,443.1286360977404,91.48754653621972,27.387451644369918
25,500.0,121.48754653621972,50.33852457915474
26,443.1286360977404,91.48754653621972,36.510011029290226
27,458.1286360977404,76.48754653621972,53.41715290092364
28,398.1286360977404,106.48754653621972,8.564356639742309
29,428.1286360977404,106.48754653621972,50.878362448567444
30,443.1286360977404,91.48754653621972,13.156033161296392
31,428.1286360977404,76.48754653621972,15.900395167928494
32,413.1286360977404,91.48754653621972,18.615356187824723
33,413.1286360977404,121.48754653621972,19.605955201088623
34,413.1286360977404,121.48754653621972,20.31063620440465
35,485.0,136.48754653621972,26.77066189502915
