,size,speed,energy
0,500.0,121.48754653621972,54.51742105854788
1,428.1286360977404,106.48754653621972,47.769343103987104
2,413.1286360977404,61.487546536219725,67.90767583446691
3,485.0,136.48754653621972,62.03943585441133
4,428.1286360977404,166.48754653621972,61.43153115558853
5,443.1286360977404,121.48754653621972,56.847159677709335
6,470.0,151.48754653621972,31.228791983713975
7,500.0,106.48754653621972,36.193041824506835
8,443.1286360977404,151.48754653621972,65.07862620983447
9,458.1286360977404,136.48754653621972,56.65882632203984
10,413.1286360977404,151.48754653621972,1.5754844408441466
11,458.1286360977404,166.48754653621972,58.486520791428205
12,413.1286360977404,181.48754653621972,24.013461618846765
13,473.1286360977404,181.48754653621972,55.8740972504648
14,473.1286360977404,181.48754653621972,25.309722712089737
15,458.1286360977404,196.48754653621972,33.062152475357074
16,485.0,136.48754653621972,18.899150264162703
17,443.1286360977404,121.48754653621972,42.189005783969066
18,428.1286360977404,136.48754653621972,25.411913980103918
