,size,speed,energy
0,428.1286360977404,106.48754653621972,71.76287270065009
1,413.1286360977404,61.487546536219725,45.17514811962677
2,485.0,136.48754653621972,26.35322761167742
3,500.0,106.48754653621972,63.142240806621466
4,458.1286360977404,136.48754653621972,52.524176992032885
5,443.1286360977404,121.48754653621972,16.756932997197012
6,413.1286360977404,121.48754653621972,67.74434773781554
7,443.1286360977404,181.48754653621972,40.01512875250773
8,485.0,106.48754653621972,71.3570758451655
9,458.1286360977404,166.48754653621972,53.58667441553894
10,458.1286360977404,106.48754653621972,46.74205549009815
11,458.1286360977404,106.48754653621972,50.149595873048
12,485.0,91.48754653621972,30.321857420788703
13,428.1286360977404,166.48754653621972,13.737923121599914
14,500.0,151.48754653621972,55.74113413800488
15,470.0,76.48754653621972,55.15417559976999
16,500.0,91.48754653621972,47.721321326671344
17,485.0,106.48754653621972,79.81654341501041
18,473.1286360977404,121.48754653621972,3.5737446331104206
19,473.1286360977404,151.48754653621972,40.60600511341372
20,443.1286360977404,121.48754653621972,10.366112910467479
21,485.0,166.48754653621972,33.48414690535698
22,428.1286360977404,106.48754653621972,15.322017927047625
23,428.1286360977404,196.48754653621972,12.245901438653611
24,443.1286360977404,181.48754653621972,33.7976802143276
25,473.1286360977404,121.48754653621972,21.753508963523856
26,473.1286360977404,121.48754653621972,80.3283113403468
27,458.1286360977404,136.48754653621972,55.61268195424524
28,500.0,91.48754653621972,25.461741947861725
29,473.1286360977404,121.48754653621972,28.87547849502598
