,size,speed,energy
0,413.1286360977404,61.487546536219725,28.082700016970804
1,500.0,106.48754653621972,42.66882803483153
2,485.0,106.48754653621972,38.88420904002172
3,458.1286360977404,106.48754653621972,47.81624349658554
4,485.0,166.48754653621972,54.51394746297693
5,398.1286360977404,76.48754653621972,29.026439437943274
6,455.0,106.48754653621972,35.60426676709855
7,470.0,106.48754653621972,9.744000949428472
8,368.1286360977404,166.48754653621972,53.33491011359688
9,473.1286360977404,151.48754653621972,23.5503237648079
10,470.0,151.48754653621972,65.47470978069552
11,443.1286360977404,151.48754653621972,50.932116879021336
12,500.0,121.48754653621972,53.642423328945014
13,485.0,91.48754653621972,26.921777038412863
14,500.0,121.48754653621972,21.034092519714495
15,455.0,136.48754653621972,10.251368524956751
16,500.0,151.48754653621972,10.739777537023922
17,500.0,121.48754653621972,14.988226738267006
18,470.0,181.48754653621972,46.970380340028704
19,455.0,166.48754653621972,21.617822000694204
20,485.0,136.48754653621972,40.82099986109649
