,size,speed,energy
0,413.1286360977404,61.487546536219725,35.57297543568777
1,500.0,106.48754653621972,43.90373842103315
2,458.1286360977404,136.48754653621972,25.877655103058714
3,413.1286360977404,121.48754653621972,17.461807560005514
4,485.0,106.48754653621972,69.42058696214545
5,458.1286360977404,106.48754653621972,70.2514307120434
6,485.0,166.48754653621972,44.73736458194712
7,398.1286360977404,76.48754653621972,45.769848836600275
8,455.0,106.48754653621972,58.24843584099732
9,398.1286360977404,76.48754653621972,14.25384249088217
10,470.0,106.48754653621972,37.78778901250401
11,368.1286360977404,166.48754653621972,65.57810058354139
12,473.1286360977404,151.48754653621972,71.00363135589355
13,413.1286360977404,151.48754653621972,8.808981902516223
14,485.0,121.48754653621972,12.478126663857296
15,455.0,91.48754653621972,36.14524058817324
16,470.0,151.48754653621972,27.351464912835812
17,398.1286360977404,166.48754653621972,33.98261237496346
18,470.0,91.48754653621972,2.38203263468467
19,443.1286360977404,151.48754653621972,27.166520402485148
20,500.0,121.48754653621972,34.410241354984265
21,485.0,91.48754653621972,76.50311650661615
