,size,speed,energy
0,474.5836598442753,66.0342979246763,58.30374113066267
1,459.5836598442753,51.034297924676295,20.190886065955652
2,459.5836598442753,51.034297924676295,52.966686915370175
3,474.5836598442753,66.0342979246763,63.06278474001446
4,489.5836598442753,81.0342979246763,21.793312798322333
5,500.0,96.0342979246763,34.514775145953735
6,444.5836598442753,36.034297924676295,20.243179044425958
7,459.5836598442753,21.034297924676295,30.295793857370484
8,444.5836598442753,96.0342979246763,7.411983332035849
9,429.5836598442753,81.0342979246763,33.245726049848216
10,444.5836598442753,126.0342979246763,21.534694933070977
11,429.5836598442753,81.0342979246763,18.178673551585238
12,474.5836598442753,66.0342979246763,20.766231929920224
13,444.5836598442753,96.0342979246763,45.86425597809138
14,459.5836598442753,81.0342979246763,69.75166758252598
15,459.5836598442753,51.034297924676295,17.005392463387096
16,444.5836598442753,66.0342979246763,18.02644626236446
17,444.5836598442753,126.0342979246763,39.58139917746192
18,459.5836598442753,51.034297924676295,11.958702421671184
19,444.5836598442753,96.0342979246763,14.701877022158657
20,459.5836598442753,81.0342979246763,14.779674102635793
21,444.5836598442753,66.0342979246763,53.01047439270935
22,459.5836598442753,81.0342979246763,19.379903006227877
23,474.5836598442753,36.034297924676295,39.21207117510259
24,429.5836598442753,81.0342979246763,42.068208867052476
25,429.5836598442753,141.0342979246763,19.15166975834125
26,459.5836598442753,111.0342979246763,57.253443081549555
27,489.5836598442753,111.0342979246763,11.665030528936782
28,500.0,126.0342979246763,20.173036090282086
29,500.0,126.0342979246763,32.88288235994915
30,459.5836598442753,51.034297924676295,27.033079666844586
31,444.5836598442753,96.0342979246763,42.71991317681386
32,444.5836598442753,36.034297924676295,7.472539343079911
33,459.5836598442753,111.0342979246763,0.5433203514714826
34,474.5836598442753,66.0342979246763,18.31486185714271
35,459.5836598442753,81.0342979246763,9.934375966432711
36,459.5836598442753,51.034297924676295,27.016794982299402
37,459.5836598442753,111.0342979246763,31.20068367929282
38,489.5836598442753,51.034297924676295,59.56211279455006
39,474.5836598442753,36.034297924676295,20.420753433947205
40,474.5836598442753,66.0342979246763,29.00153887700779
