,size,speed,energy
0,474.5836598442753,66.0342979246763,54.6651343045039
1,459.5836598442753,51.034297924676295,47.15790716196869
2,474.5836598442753,66.0342979246763,64.35169078077783
3,500.0,96.0342979246763,34.8309481668764
4,459.5836598442753,81.0342979246763,51.91053590913231
5,474.5836598442753,36.034297924676295,63.76899891718574
6,459.5836598442753,51.034297924676295,29.25822722355567
7,459.5836598442753,81.0342979246763,23.766110852190103
8,500.0,81.0342979246763,25.057894360255872
9,485.0,111.0342979246763,42.508041327789314
10,459.5836598442753,51.034297924676295,31.137857999153113
11,474.5836598442753,96.0342979246763,28.643400929029795
12,459.5836598442753,51.034297924676295,15.959896638693891
