,size,speed,energy
0,459.5836598442753,81.0342979246763,37.16309577664331
1,474.5836598442753,66.0342979246763,31.3311707545501
2,444.5836598442753,66.0342979246763,5.143192369024533
3,474.5836598442753,96.0342979246763,8.913377784834267
4,459.5836598442753,51.034297924676295,43.73606926002087
5,459.5836598442753,51.034297924676295,55.2935795037506
6,444.5836598442753,96.0342979246763,0.3942609231072068
7,444.5836598442753,96.0342979246763,3.5458428577713597
8,474.5836598442753,66.0342979246763,13.483876934348231
9,474.5836598442753,66.0342979246763,40.12559653800252
10,489.5836598442753,81.0342979246763,12.051644004305249
11,500.0,96.0342979246763,49.49466172866698
12,444.5836598442753,36.034297924676295,65.29810035826613
13,444.5836598442753,96.0342979246763,11.75474892873194
14,429.5836598442753,111.0342979246763,1.0944823261896173
15,429.5836598442753,111.0342979246763,33.22533175688464
16,459.5836598442753,21.034297924676295,44.06970632046416
17,474.5836598442753,36.034297924676295,11.524917752043716
18,429.5836598442753,51.034297924676295,20.73600234438131
19,444.5836598442753,96.0342979246763,74.9264217773342
20,459.5836598442753,81.0342979246763,28.643291862067848
21,459.5836598442753,111.0342979246763,38.27365198845024
22,459.5836598442753,51.034297924676295,25.259885270775925
23,444.5836598442753,96.0342979246763,35.690902490662886
24,429.5836598442753,81.0342979246763,25.198579057494815
25,474.5836598442753,126.0342979246763,55.45456495037041
26,444.5836598442753,126.0342979246763,51.71822245905245
27,474.5836598442753,66.0342979246763,49.643535181632345
28,429.5836598442753,81.0342979246763,46.76166589563272
29,474.5836598442753,66.0342979246763,51.723526756329235
30,459.5836598442753,111.0342979246763,19.90325706681997
31,444.5836598442753,96.0342979246763,49.892500587334155
32,444.5836598442753,96.0342979246763,16.13522262605723
33,474.5836598442753,96.0342979246763,70.04575958018485
34,459.5836598442753,81.0342979246763,53.607526276417026
35,459.5836598442753,51.034297924676295,68.06031377722749
36,485.0,81.0342979246763,2.093539662643746
37,444.5836598442753,66.0342979246763,52.37006758238062
38,489.5836598442753,81.0342979246763,6.984953720448186
39,444.5836598442753,126.0342979246763,77.60446129460709
40,459.5836598442753,51.034297924676295,33.132943368043286
41,444.5836598442753,96.0342979246763,69.87912701630636
42,429.5836598442753,111.0342979246763,13.606818884678319
43,459.5836598442753,81.0342979246763,32.31897320028016
44,444.5836598442753,66.0342979246763,19.313040343801234
45,459.5836598442753,141.0342979246763,14.74206495037025
46,459.5836598442753,81.0342979246763,51.15993736370172
47,474.5836598442753,36.034297924676295,50.77413839931212
48,459.5836598442753,111.0342979246763,22.768120565331284
49,429.5836598442753,81.0342979246763,66.00028140653859
50,429.5836598442753,141.0342979246763,23.3653316883236
51,489.5836598442753,81.0342979246763,25.58615550803114
