,size,speed,energy
0,489.5836598442753,51.034297924676295,19.835224011539367
1,459.5836598442753,51.034297924676295,55.51093199838067
2,459.5836598442753,81.0342979246763,71.08090264011621
3,474.5836598442753,66.0342979246763,15.536112184177355
4,459.5836598442753,81.0342979246763,15.427583120828267
5,444.5836598442753,66.0342979246763,82.8919913085659
6,485.0,51.034297924676295,63.85042919577111
7,474.5836598442753,96.0342979246763,80.54702476997278
8,459.5836598442753,51.034297924676295,5.910021284564699
9,459.5836598442753,51.034297924676295,33.63334966779358
10,459.5836598442753,81.0342979246763,50.25865467675788
11,459.5836598442753,51.034297924676295,32.96385824055686
12,470.0,36.034297924676295,8.390672788070773
13,444.5836598442753,96.0342979246763,49.86404238518674
14,455.0,21.034297924676295,51.49019799785205
15,429.5836598442753,111.0342979246763,5.412155144765364
16,485.0,81.0342979246763,21.135322509067358
17,459.5836598442753,81.0342979246763,3.8046496765825513
18,429.5836598442753,111.0342979246763,9.404094257233023
19,444.5836598442753,96.0342979246763,39.861258235320776
20,444.5836598442753,96.0342979246763,8.593318828593805
21,470.0,66.0342979246763,3.7538816302451625
22,444.5836598442753,96.0342979246763,68.93788297530078
23,444.5836598442753,96.0342979246763,54.1145383443033
24,444.5836598442753,66.0342979246763,51.44220832645617
25,474.5836598442753,66.0342979246763,54.10773381651626
26,474.5836598442753,66.0342979246763,50.13471455340347
27,444.5836598442753,66.0342979246763,29.2946136291632
28,429.5836598442753,51.034297924676295,8.037785408771658
29,489.5836598442753,81.0342979246763,53.10664689105084
30,429.5836598442753,81.0342979246763,6.1388695646099345
31,500.0,96.0342979246763,53.530496675291396
32,459.5836598442753,51.034297924676295,72.9146070211805
33,444.5836598442753,36.034297924676295,66.9624706167024
34,444.5836598442753,96.0342979246763,38.54276264995483
35,474.5836598442753,66.0342979246763,24.151870565331336
36,429.5836598442753,111.0342979246763,24.02331938503897
37,444.5836598442753,96.0342979246763,47.55962327694583
38,429.5836598442753,81.0342979246763,29.560838090146195
