,size,speed,energy
0,459.5836598442753,81.0342979246763,3.6322716887592117
1,474.5836598442753,66.0342979246763,61.70728296022901
2,459.5836598442753,51.034297924676295,32.95461639441575
3,459.5836598442753,51.034297924676295,39.498416621309204
4,474.5836598442753,66.0342979246763,54.64998828820144
5,489.5836598442753,81.0342979246763,19.863059415873124
6,500.0,96.0342979246763,29.20729905928253
7,444.5836598442753,36.034297924676295,31.506909372886
8,459.5836598442753,21.034297924676295,13.194277638368206
9,429.5836598442753,51.034297924676295,9.23497881478212
10,444.5836598442753,96.0342979246763,23.38932635721138
11,459.5836598442753,51.034297924676295,3.6503798148873656
12,429.5836598442753,81.0342979246763,47.73806907502343
13,474.5836598442753,126.0342979246763,13.73399074316098
14,444.5836598442753,126.0342979246763,39.92516295824637
15,474.5836598442753,66.0342979246763,6.852344196251877
16,429.5836598442753,81.0342979246763,32.67101657676079
17,474.5836598442753,66.0342979246763,35.02996225838038
18,444.5836598442753,96.0342979246763,41.18334188810567
19,474.5836598442753,96.0342979246763,11.36122525623302
20,459.5836598442753,81.0342979246763,51.659424497702744
21,459.5836598442753,51.034297924676295,29.769122791847195
22,444.5836598442753,66.0342979246763,31.727676590824416
23,444.5836598442753,126.0342979246763,58.157629505921705
24,459.5836598442753,51.034297924676295,24.722432750131283
25,444.5836598442753,96.0342979246763,30.840607350618868
26,459.5836598442753,81.0342979246763,29.980904431095823
27,444.5836598442753,66.0342979246763,66.71170472116944
28,459.5836598442753,81.0342979246763,34.58113333468789
29,474.5836598442753,36.034297924676295,37.49265963713245
30,429.5836598442753,81.0342979246763,56.70693919551229
31,429.5836598442753,141.0342979246763,38.66540008680137
32,459.5836598442753,111.0342979246763,33.629626223662214
33,489.5836598442753,111.0342979246763,29.86626085739691
34,500.0,126.0342979246763,39.788322796662044
35,500.0,126.0342979246763,42.4948847487516
36,459.5836598442753,51.034297924676295,39.796809995304685
37,459.5836598442753,51.034297924676295,6.259461589064216
38,459.5836598442753,81.0342979246763,1.725711589064245
39,444.5836598442753,66.0342979246763,7.255957654756358
40,459.5836598442753,81.0342979246763,6.286080687602276
41,444.5836598442753,96.0342979246763,58.535868898704535
42,444.5836598442753,36.034297924676295,18.736269671539958
43,459.5836598442753,111.0342979246763,18.18205067993161
44,474.5836598442753,66.0342979246763,32.578592185602865
45,459.5836598442753,81.0342979246763,25.135606294892796
46,459.5836598442753,51.034297924676295,26.936704721169576
47,459.5836598442753,111.0342979246763,48.839414007752765
