,size,speed,energy
0,474.5836598442753,36.034297924676295,43.16312668221255
1,459.5836598442753,21.034297924676295,63.93030424073972
2,489.5836598442753,81.0342979246763,61.34770943609263
3,489.5836598442753,51.034297924676295,65.95769355035604
4,500.0,141.0342979246763,39.41645151856868
5,459.5836598442753,51.034297924676295,28.610554257803237
6,470.0,96.0342979246763,35.64597613345363
7,474.5836598442753,66.0342979246763,5.354836660243841
8,455.0,141.0342979246763,1.2635209033116794
9,500.0,66.0342979246763,40.60618811996017
10,470.0,126.0342979246763,32.03868200941528
11,500.0,111.03429792467631,23.00222248592513
12,459.5836598442753,21.034297924676295,45.34919516354119
13,444.5836598442753,126.0342979246763,0.8813301758617617
14,455.0,141.0342979246763,16.866569337746185
15,489.5836598442753,51.034297924676295,24.35429017125965
16,500.0,126.03429792467631,48.0431338618834
17,440.0,126.03429792467631,31.568876684181433
18,470.0,126.0342979246763,1.6605650423198224
19,459.5836598442753,111.0342979246763,69.10742031859525
20,429.5836598442753,111.0342979246763,15.580623867840888
21,500.0,66.0342979246763,5.201843494559533
22,444.5836598442753,96.0342979246763,7.6624199379698235
23,500.0,96.0342979246763,5.317476972305297
24,474.5836598442753,36.034297924676295,10.013670744902283
25,500.0,51.034297924676295,56.00108709727381
26,500.0,36.034297924676295,38.43832957088604
