,size,speed,energy
0,489.5836598442753,51.034297924676295,41.94072670656364
1,489.5836598442753,51.034297924676295,41.14974599671798
2,474.5836598442753,66.0342979246763,31.68583867835052
3,459.5836598442753,51.034297924676295,58.09863601565168
4,459.5836598442753,81.0342979246763,56.39603381650115
5,474.5836598442753,66.0342979246763,53.558291156610494
6,474.5836598442753,66.0342979246763,52.90064921597096
7,474.5836598442753,66.0342979246763,13.51489899497706
8,459.5836598442753,81.0342979246763,44.67211775261822
9,444.5836598442753,66.0342979246763,38.1695312274472
10,459.5836598442753,81.0342979246763,57.87056460423696
11,444.5836598442753,66.0342979246763,51.45727732500911
12,500.0,66.0342979246763,44.06353387764371
13,489.5836598442753,81.0342979246763,55.67727657898685
14,444.5836598442753,66.0342979246763,0.8163794003800968
