,size,speed,energy
0,147.28465333135054,163.68566262744434,7.630299975630152
1,132.28465333135054,58.685662627444344,46.104637331483836
2,117.28465333135054,73.68566262744434,61.689897025075155
3,177.28465333135054,133.68566262744434,43.566201058136656
4,192.28465333135054,148.68566262744434,71.89143630362811
5,132.28465333135054,88.68566262744434,68.02968332273012
6,162.28465333135054,118.68566262744434,45.63454797089008
7,162.28465333135054,208.68566262744434,6.966865492869694
8,147.28465333135054,103.68566262744434,18.9801466174644
9,147.28465333135054,223.68566262744434,29.44698786031306
10,147.28465333135054,193.68566262744434,24.757914940448032
11,87.28465333135054,163.68566262744434,65.43768429507159
12,132.28465333135054,58.685662627444344,43.13951292576557
13,117.28465333135054,73.68566262744434,26.048042831813763
14,117.28465333135054,73.68566262744434,16.98418473187603
15,162.28465333135054,208.68566262744434,34.1717390284537
