,size,speed,energy
0,132.28465333135054,118.68566262744434,37.40049132817383
1,147.28465333135054,103.68566262744434,32.28035710468532
2,132.28465333135054,118.68566262744434,19.703808328778173
3,117.28465333135054,103.68566262744434,34.13268147312071
4,147.28465333135054,133.68566262744434,48.39411881647878
5,132.28465333135054,118.68566262744434,56.778057810040416
6,132.28465333135054,178.68566262744434,69.1299588752666
7,132.28465333135054,178.68566262744434,66.93262488553523
8,162.28465333135054,148.68566262744434,53.96297092909547
9,147.28465333135054,193.68566262744434,61.721363770879194
10,147.28465333135054,103.68566262744434,27.000689230573975
11,147.28465333135054,103.68566262744434,36.33494892645044
12,117.28465333135054,133.68566262744434,11.548161665485134
13,132.28465333135054,118.68566262744434,16.656391710852798
14,132.28465333135054,88.68566262744434,43.169648872514415
15,147.28465333135054,163.68566262744434,54.66674425459925
16,132.28465333135054,88.68566262744434,5.393483899025459
17,132.28465333135054,118.68566262744434,47.57143742388128
18,147.28465333135054,133.68566262744434,40.285326842460904
19,162.28465333135054,88.68566262744434,72.81695359295038
20,147.28465333135054,133.68566262744434,48.12750528798697
21,87.28465333135054,133.68566262744434,28.32047352484433
22,117.28465333135054,73.68566262744434,43.41447171073811
23,177.28465333135054,133.68566262744434,17.98635568585445
24,117.28465333135054,103.68566262744434,47.411868258776025
25,147.28465333135054,133.68566262744434,30.81131607785697
26,147.28465333135054,103.68566262744434,12.525951146931888
27,132.28465333135054,178.68566262744434,30.300497286736935
28,132.28465333135054,178.68566262744434,53.63813528175986
29,132.28465333135054,148.68566262744434,7.052836120749909
30,102.28465333135054,88.68566262744434,58.79362818070152
31,147.28465333135054,193.68566262744434,52.544558146234905
32,177.28465333135054,73.68566262744434,17.9479466548256
33,162.28465333135054,118.68566262744434,64.43073298812101
34,132.28465333135054,58.685662627444344,61.77672270581535
35,177.28465333135054,73.68566262744434,2.9048522451316865
36,147.28465333135054,103.68566262744434,56.77045142961023
37,177.28465333135054,133.68566262744434,46.84805952805511
38,162.28465333135054,208.68566262744434,14.355644394108172
39,102.28465333135054,88.68566262744434,48.54715135629178
40,147.28465333135054,193.68566262744434,67.40969285594272
41,132.28465333135054,148.68566262744434,27.032180897292694
42,147.28465333135054,133.68566262744434,56.25165465878569
43,147.28465333135054,103.68566262744434,47.94147878691756
44,102.28465333135054,148.68566262744434,9.633106818930383
45,132.28465333135054,118.68566262744434,3.5706668021948733
46,132.28465333135054,118.68566262744434,5.631669849730134
47,177.28465333135054,133.68566262744434,64.46744153800738
48,132.28465333135054,148.68566262744434,3.2076728972655504
49,162.28465333135054,148.68566262744434,49.64658602757573
50,132.28465333135054,178.68566262744434,63.37056653800727
51,132.28465333135054,88.68566262744434,45.180347572182725
52,162.28465333135054,178.68566262744434,25.219068838195913
53,162.28465333135054,118.68566262744434,65.17930201139183
54,132.28465333135054,178.68566262744434,11.13161245432872
55,117.28465333135054,73.68566262744434,59.65455475174474
56,177.28465333135054,133.68566262744434,62.956801417852915
57,147.28465333135054,133.68566262744434,71.20231216534614
58,102.28465333135054,58.685662627444344,46.04866348994828
59,117.28465333135054,133.68566262744434,77.76682286998467
60,132.28465333135054,118.68566262744434,48.45855272210327
61,87.28465333135054,73.68566262744434,25.730813490472173
62,162.28465333135054,88.68566262744434,42.84205976441654
63,162.28465333135054,178.68566262744434,69.82438952661558
64,192.28465333135054,148.68566262744434,23.882441538007356
65,147.28465333135054,193.68566262744434,52.48119719183595
66,177.28465333135054,103.68566262744434,49.15297227694265
67,177.28465333135054,163.68566262744434,24.347993904929538
68,177.28465333135054,163.68566262744434,29.833764526615575
