,size,speed,energy
0,192.28465333135054,148.68566262744434,41.59167723759933
1,162.28465333135054,88.68566262744434,70.30718366276821
2,192.28465333135054,238.68566262744434,50.186036740702086
3,207.28465333135054,193.68566262744434,49.936002763980014
4,207.28465333135054,133.68566262744434,17.064880899983677
5,207.28465333135054,163.68566262744434,35.65804914751193
6,207.28465333135054,103.68566262744434,40.82559201898812
7,207.28465333135054,103.68566262744434,7.313776831279551
8,192.28465333135054,118.68566262744434,46.277550515832814
9,207.28465333135054,133.68566262744434,51.269344880177904
10,237.28465333135054,133.68566262744434,52.19215713183269
11,207.28465333135054,253.68566262744434,37.443398785347455
12,222.28465333135054,238.68566262744434,37.02858231669022
13,102.28465333135054,178.68566262744434,34.30930280067079
14,207.28465333135054,103.68566262744434,39.35662474167567
15,252.28465333135054,148.68566262744434,57.77336314790507
16,222.28465333135054,118.68566262744434,48.0456489088909
17,207.28465333135054,253.68566262744434,55.30087159693434
18,222.28465333135054,118.68566262744434,12.45996988017789
19,222.28465333135054,118.68566262744434,18.260609762323785
20,192.28465333135054,238.68566262744434,21.635864252903275
21,222.28465333135054,268.68566262744434,75.42299901637143
