,size,speed,energy
0,192.28465333135054,148.68566262744434,25.90562989915665
1,162.28465333135054,88.68566262744434,60.05863632432513
2,192.28465333135054,238.68566262744434,45.388543237012456
3,207.28465333135054,193.68566262744434,54.43536541703606
4,207.28465333135054,133.68566262744434,13.064298048042232
5,207.28465333135054,163.68566262744434,43.937546302687295
6,207.28465333135054,103.68566262744434,28.514544680545317
7,192.28465333135054,118.68566262744434,33.16148865077448
8,207.28465333135054,133.68566262744434,36.520797541735085
9,237.28465333135054,133.68566262744434,65.45511264205633
10,207.28465333135054,253.68566262744434,48.52953695947757
11,222.28465333135054,238.68566262744434,40.91782533853059
12,102.28465333135054,178.68566262744434,28.508609265970378
13,207.28465333135054,103.68566262744434,27.045577403232908
14,252.28465333135054,148.68566262744434,40.96231580946271
15,222.28465333135054,118.68566262744434,34.234601570447936
16,207.28465333135054,253.68566262744434,30.802324258491847
17,222.28465333135054,118.68566262744434,12.339386308591578
18,222.28465333135054,118.68566262744434,4.449562423881156
19,222.28465333135054,268.68566262744434,63.38651904102549
