,size,speed,energy
0,132.28465333135054,178.68566262744434,58.582596210916435
1,147.28465333135054,163.68566262744434,56.141448968094494
2,87.28465333135054,133.68566262744434,55.82869348837444
3,177.28465333135054,133.68566262744434,49.656724114112976
4,132.28465333135054,58.685662627444344,51.4897066810779
5,117.28465333135054,73.68566262744434,18.119416997417716
6,177.28465333135054,103.68566262744434,25.248481753222023
7,177.28465333135054,163.68566262744434,21.943007462622106
8,207.28465333135054,133.68566262744434,36.301952202466886
9,177.28465333135054,133.68566262744434,61.48837159693443
10,192.28465333135054,148.68566262744434,26.483865972941786
11,72.28465333135054,118.68566262744434,2.365339098589274
12,192.28465333135054,118.68566262744434,24.96289710208807
13,147.28465333135054,193.68566262744434,48.65049864376586
14,207.28465333135054,133.68566262744434,36.520797541735085
15,222.28465333135054,118.68566262744434,47.89817900325947
16,207.28465333135054,163.68566262744434,16.031873159715524
17,132.28465333135054,88.68566262744434,43.366617470213924
18,207.28465333135054,133.68566262744434,30.703170931095535
19,222.28465333135054,148.68566262744434,1.6197495796645522
20,252.28465333135054,178.68566262744434,23.07775048873911
21,237.28465333135054,163.68566262744434,20.836523872513535
22,222.28465333135054,148.68566262744434,22.665631829611534
23,192.28465333135054,118.68566262744434,11.44543120755057
24,237.28465333135054,133.68566262744434,20.684408603896934
25,222.28465333135054,178.68566262744434,1.3918601041672503
26,237.28465333135054,193.68566262744434,11.915017751375276
27,192.28465333135054,118.68566262744434,50.55916151246063
28,162.28465333135054,118.68566262744434,52.75298849667061
29,207.28465333135054,103.68566262744434,21.01293544293694
30,162.28465333135054,148.68566262744434,20.9258715969343
31,207.28465333135054,133.68566262744434,21.593328017087593
32,237.28465333135054,103.68566262744434,27.296555058927023
