,size,speed,energy
0,132.28465333135054,118.68566262744434,60.80894577667643
1,117.28465333135054,133.68566262744434,70.63582633208088
2,132.28465333135054,148.68566262744434,13.99480406913164
3,132.28465333135054,118.68566262744434,11.704922903315136
4,117.28465333135054,133.68566262744434,71.37025510570528
5,132.28465333135054,118.68566262744434,44.42115273730878
6,147.28465333135054,103.68566262744434,18.99629742284118
7,87.28465333135054,103.68566262744434,53.51112607066858
8,132.28465333135054,118.68566262744434,75.88555490855825
9,117.28465333135054,103.68566262744434,46.646192819137084
10,147.28465333135054,133.68566262744434,61.779487110539186
11,147.28465333135054,163.68566262744434,11.154614702268582
12,132.28465333135054,118.68566262744434,70.17016204692065
13,132.28465333135054,178.68566262744434,67.98923193606515
14,132.28465333135054,178.68566262744434,71.36537258327164
15,102.28465333135054,118.68566262744434,39.853968529368
16,132.28465333135054,118.68566262744434,51.890425296421355
17,117.28465333135054,103.68566262744434,46.86256173501563
18,117.28465333135054,103.68566262744434,8.540434376345821
19,162.28465333135054,118.68566262744434,21.635999347392485
20,87.28465333135054,133.68566262744434,44.441417642704536
21,162.28465333135054,118.68566262744434,12.366394199564786
22,162.28465333135054,148.68566262744434,34.40900951268149
23,147.28465333135054,193.68566262744434,40.781068887945196
24,147.28465333135054,103.68566262744434,47.27174089659816
25,147.28465333135054,103.68566262744434,22.840929703396796
26,117.28465333135054,103.68566262744434,39.290961810365395
27,147.28465333135054,163.68566262744434,69.04533345446684
28,117.28465333135054,133.68566262744434,26.212296271851653
29,102.28465333135054,118.68566262744434,27.10973816538937
30,102.28465333135054,148.68566262744434,28.60014526615572
