,size,speed,energy
0,132.28465333135054,58.685662627444344,52.44305042671081
1,117.28465333135054,73.68566262744434,45.31780234819037
2,177.28465333135054,133.68566262744434,50.064559155750985
3,192.28465333135054,148.68566262744434,39.250160116614644
4,132.28465333135054,88.68566262744434,64.20382362320017
5,162.28465333135054,118.68566262744434,20.262453294004956
6,162.28465333135054,208.68566262744434,29.51533081666632
7,87.28465333135054,163.68566262744434,59.56440315913305
8,132.28465333135054,58.685662627444344,28.642418248880503
9,117.28465333135054,73.68566262744434,21.862461668251065
10,117.28465333135054,73.68566262744434,24.101710657036662
11,162.28465333135054,208.68566262744434,16.949131541301455
12,177.28465333135054,133.68566262744434,3.3302310037278473
