,size,speed,energy
0,438.69082156017197,65.87912287610911,60.08796390430614
1,408.69082156017197,95.87912287610911,45.53735836347485
2,423.69082156017197,80.87912287610911,54.57360930968855
3,393.69082156017197,110.87912287610911,24.96548972658213
4,423.69082156017197,110.87912287610911,36.126107601007554
5,393.69082156017197,110.87912287610911,28.97292408405058
6,408.69082156017197,125.87912287610911,68.74765578534442
7,408.69082156017197,125.87912287610911,30.299953347646152
8,453.69082156017197,80.87912287610911,47.61481651400793
9,453.69082156017197,50.87912287610911,39.62225935735594
10,423.69082156017197,110.87912287610911,28.81328078534441
