,size,speed,energy
0,468.69082156017197,65.87912287610911,55.3871439788384
1,408.69082156017197,155.8791228761091,57.148529807691986
2,408.69082156017197,125.87912287610911,21.93170608524211
3,468.69082156017197,65.87912287610911,61.40403787503108
4,423.69082156017197,170.8791228761091,62.88650328795286
5,423.69082156017197,140.8791228761091,40.91833490759174
6,348.69082156017197,125.87912287610911,39.29878599811868
7,438.69082156017197,185.8791228761091,19.689362101664738
8,363.69082156017197,110.87912287610911,31.451295622803656
9,393.69082156017197,140.8791228761091,59.00559246058072
10,378.69082156017197,125.87912287610911,6.953584921543777
11,363.69082156017197,140.8791228761091,7.715929401716673
12,453.69082156017197,50.87912287610911,23.300465231893387
13,423.69082156017197,140.8791228761091,39.53209081556499
