,size,speed,energy
0,453.69082156017197,80.87912287610911,17.691608828115452
1,408.69082156017197,155.8791228761091,47.91863209433604
2,453.69082156017197,80.87912287610911,13.438570390683912
3,408.69082156017197,95.87912287610911,24.635403197126386
4,423.69082156017197,110.87912287610911,19.069105251142197
5,438.69082156017197,125.87912287610911,12.712676676832203
6,378.69082156017197,95.87912287610911,26.47236177215897
7,468.69082156017197,65.87912287610911,20.575043483996314
8,363.69082156017197,110.87912287610911,22.223373027716132
9,393.69082156017197,170.8791228761091,18.371327816004797
10,363.69082156017197,200.8791228761091,35.85416481643244
11,408.69082156017197,155.8791228761091,45.93587868311613
12,378.69082156017197,155.8791228761091,20.45286529172724
13,423.69082156017197,110.87912287610911,3.566354873794011
14,423.69082156017197,200.8791228761091,11.090285200595904
15,408.69082156017197,185.8791228761091,50.143698661426306
16,378.69082156017197,185.8791228761091,30.90421730100877
17,363.69082156017197,170.8791228761091,53.42220800813193
18,393.69082156017197,170.8791228761091,24.23238716216503
19,393.69082156017197,80.87912287610911,26.090299819669998
20,408.69082156017197,125.87912287610911,33.13588161158174
21,408.69082156017197,185.8791228761091,21.355787063552892
22,393.69082156017197,170.8791228761091,26.71971629206772
23,393.69082156017197,140.8791228761091,18.51441093145033
24,378.69082156017197,155.8791228761091,11.777142039678537
25,378.69082156017197,215.8791228761091,52.55816034598556
26,408.69082156017197,155.8791228761091,50.08268479679158
27,378.69082156017197,155.8791228761091,1.5679445045882296
28,348.69082156017197,185.8791228761091,0.7030192586549757
29,393.69082156017197,140.8791228761091,31.892500575046856
30,423.69082156017197,140.8791228761091,29.796922980405
31,393.69082156017197,170.8791228761091,84.59604191956693
32,378.69082156017197,185.8791228761091,11.571400740512168
33,393.69082156017197,140.8791228761091,34.3880051571694
34,378.69082156017197,155.8791228761091,50.77677261346337
