,size,speed,energy
0,408.69082156017197,155.8791228761091,13.765818473825881
1,468.69082156017197,65.87912287610911,30.172870659729018
2,423.69082156017197,110.87912287610911,42.325556609011244
3,483.69082156017197,50.87912287610911,38.04552072245576
4,393.69082156017197,140.8791228761091,7.55643750200705
5,378.69082156017197,155.8791228761091,18.91836725642683
6,393.69082156017197,170.8791228761091,68.46377331665416
7,408.69082156017197,185.8791228761091,42.183633245703646
8,408.69082156017197,125.87912287610911,10.515787370545654
9,498.69082156017197,35.87912287610911,44.62113734440564
10,378.69082156017197,155.8791228761091,45.137033199757724
11,423.69082156017197,140.8791228761091,61.08030944654902
12,393.69082156017197,200.8791228761091,77.60931791124185
13,348.69082156017197,155.8791228761091,11.894336077776572
14,423.69082156017197,170.8791228761091,57.820232305796516
15,468.69082156017197,65.87912287610911,68.83803831755978
16,408.69082156017197,155.8791228761091,50.89577070063743
17,438.69082156017197,155.8791228761091,17.563655743707095
18,408.69082156017197,155.8791228761091,65.12316039774275
19,408.69082156017197,155.8791228761091,62.34298255738121
20,408.69082156017197,125.87912287610911,51.262217934816704
21,408.69082156017197,155.8791228761091,76.18885522118437
22,483.69082156017197,50.87912287610911,47.74634068698394
23,468.69082156017197,65.87912287610911,46.43598677422965
24,483.69082156017197,50.87912287610911,16.928899678442168
25,408.69082156017197,155.8791228761091,20.649059446548925
26,423.69082156017197,170.8791228761091,42.750910773416884
27,423.69082156017197,170.8791228761091,24.542967090515706
