,size,speed,energy
0,438.69082156017197,65.87912287610911,28.696219469438937
1,408.69082156017197,95.87912287610911,14.631095087600967
2,423.69082156017197,80.87912287610911,51.788247533264595
3,423.69082156017197,110.87912287610911,43.259994417270875
4,393.69082156017197,110.87912287610911,65.25351429580998
5,408.69082156017197,125.87912287610911,58.36921607670496
6,453.69082156017197,80.87912287610911,75.50508827685915
7,453.69082156017197,50.87912287610911,25.86606872329011
8,423.69082156017197,110.87912287610911,20.389465733769747
9,453.69082156017197,80.87912287610911,60.46220193736279
10,393.69082156017197,110.87912287610911,0.3329567353337969
11,393.69082156017197,140.8791228761091,54.43697180404965
12,408.69082156017197,95.87912287610911,16.555775474994867
13,408.69082156017197,155.8791228761091,34.382689862694285
