,size,speed,energy
0,438.69082156017197,65.87912287610911,12.793741607008414
1,423.69082156017197,80.87912287610911,15.501568139873115
2,423.69082156017197,110.87912287610911,59.14999575172008
3,408.69082156017197,125.87912287610911,51.59136359138725
4,453.69082156017197,80.87912287610911,60.21564365858923
5,453.69082156017197,80.87912287610911,32.923905153601815
6,393.69082156017197,140.8791228761091,25.56560933446782
7,408.69082156017197,155.8791228761091,54.70901845005083
8,408.69082156017197,125.87912287610911,54.95017124020582
9,438.69082156017197,95.87912287610911,30.599552213288185
10,423.69082156017197,80.87912287610911,62.06328345172602
11,468.69082156017197,65.87912287610911,1.276536560159847
12,423.69082156017197,80.87912287610911,20.957482344676038
13,438.69082156017197,95.87912287610911,27.170007855136703
14,438.69082156017197,95.87912287610911,58.88000718269467
15,393.69082156017197,110.87912287610911,61.35306509633813
16,423.69082156017197,140.8791228761091,15.066625063688457
17,408.69082156017197,65.87912287610911,25.69146473678971
18,378.69082156017197,155.8791228761091,63.77941695464918
19,423.69082156017197,80.87912287610911,69.4444576912937
20,453.69082156017197,80.87912287610911,39.112379103694664
21,408.69082156017197,125.87912287610911,84.5349555564956
22,438.69082156017197,65.87912287610911,9.632802543094256
23,408.69082156017197,95.87912287610911,23.678976093160188
24,423.69082156017197,110.87912287610911,61.341055259627296
25,438.69082156017197,65.87912287610911,14.65671124913096
26,408.69082156017197,95.87912287610911,12.537961249131223
27,468.69082156017197,65.87912287610911,14.02108624913112
28,408.69082156017197,125.87912287610911,24.686948772151197
29,363.69082156017197,170.8791228761091,41.5010434502897
30,393.69082156017197,140.8791228761091,47.435008685862215
31,438.69082156017197,95.87912287610911,19.749995751720235
32,348.69082156017197,185.8791228761091,39.62138839380734
33,378.69082156017197,155.8791228761091,18.733589966375956
34,393.69082156017197,110.87912287610911,44.682723693322274
35,423.69082156017197,140.8791228761091,79.74870179061494
36,408.69082156017197,125.87912287610911,23.380466293963234
37,438.69082156017197,125.87912287610911,66.86296762155058
38,453.69082156017197,140.8791228761091,61.58661138762404
39,393.69082156017197,110.87912287610911,28.688749468965028
40,378.69082156017197,95.87912287610911,29.553281050861887
