,size,speed,energy
0,468.69082156017197,65.87912287610911,45.053877378716294
1,423.69082156017197,110.87912287610911,10.999818867612287
2,378.69082156017197,155.8791228761091,4.451541078154255
3,408.69082156017197,155.8791228761091,6.835693606489571
4,408.69082156017197,125.87912287610911,66.3680464622197
5,468.69082156017197,65.87912287610911,41.77982407167346
6,423.69082156017197,170.8791228761091,44.58389410460537
7,483.69082156017197,50.87912287610911,16.06551842077052
8,393.69082156017197,170.8791228761091,42.51239050483373
9,423.69082156017197,140.8791228761091,55.917122741552106
10,348.69082156017197,125.87912287610911,59.887261783927954
11,438.69082156017197,185.8791228761091,50.506860057608584
12,363.69082156017197,110.87912287610911,41.66968120226608
13,363.69082156017197,110.87912287610911,43.119392966008135
14,378.69082156017197,125.87912287610911,12.498587045683625
15,453.69082156017197,50.87912287610911,23.806090497410867
