,size,speed,energy
0,423.69082156017197,80.87912287610911,18.200280375946434
1,423.69082156017197,110.87912287610911,17.40681913697812
2,453.69082156017197,80.87912287610911,46.19608524307046
3,453.69082156017197,80.87912287610911,15.192411227885032
4,408.69082156017197,155.8791228761091,43.91613322354994
5,423.69082156017197,80.87912287610911,4.145913216357087
6,438.69082156017197,95.87912287610911,37.70315322920143
7,438.69082156017197,95.87912287610911,12.206108289249627
8,393.69082156017197,110.87912287610911,59.51222866748013
9,378.69082156017197,155.8791228761091,16.020607341868978
10,423.69082156017197,80.87912287610911,11.3819311395454
11,453.69082156017197,80.87912287610911,47.11582954181471
12,408.69082156017197,125.87912287610911,26.430124693668915
13,408.69082156017197,95.87912287610911,39.50626422272474
14,423.69082156017197,110.87912287610911,42.01549438142144
15,408.69082156017197,95.87912287610911,5.526397254902179
16,408.69082156017197,125.87912287610911,23.94676199480844
17,363.69082156017197,170.8791228761091,42.09230144870946
18,393.69082156017197,140.8791228761091,46.76883381106158
19,348.69082156017197,185.8791228761091,50.195521333427386
20,378.69082156017197,155.8791228761091,8.551510112710766
21,393.69082156017197,110.87912287610911,27.258857881145754
22,438.69082156017197,125.87912287610911,73.07825715196265
23,453.69082156017197,140.8791228761091,8.145291922395188
24,378.69082156017197,95.87912287610911,45.858164769466995
25,468.69082156017197,125.87912287610911,24.932953018088725
26,378.69082156017197,155.8791228761091,14.20876149185036
27,348.69082156017197,185.8791228761091,44.878790116766716
28,438.69082156017197,125.87912287610911,13.649132510769746
29,423.69082156017197,110.87912287610911,61.51664747711269
30,378.69082156017197,155.8791228761091,27.329088450507456
31,378.69082156017197,155.8791228761091,0.8651063263923203
32,468.69082156017197,65.87912287610911,15.889963162966321
33,378.69082156017197,185.8791228761091,31.979789645514074
34,363.69082156017197,170.8791228761091,63.65648497492765
35,483.69082156017197,110.87912287610911,39.648471011277785
36,408.69082156017197,95.87912287610911,13.62142307316942
37,393.69082156017197,110.87912287610911,50.71941071613473
38,363.69082156017197,140.8791228761091,65.55266865797995
39,408.69082156017197,155.8791228761091,58.339108912420244
40,363.69082156017197,110.87912287610911,57.38191595629772
41,483.69082156017197,140.8791228761091,4.3263154464429
42,423.69082156017197,170.8791228761091,29.39967515343728
43,438.69082156017197,95.87912287610911,18.854787301003775
44,393.69082156017197,170.8791228761091,36.93713714741001
45,363.69082156017197,110.87912287610911,30.997666094740904
46,393.69082156017197,140.8791228761091,19.8559900685993
47,408.69082156017197,125.87912287610911,68.09319204200924
48,393.69082156017197,140.8791228761091,55.18748354709109
49,378.69082156017197,185.8791228761091,52.45620897200419
50,438.69082156017197,125.87912287610911,50.616504943805445
51,423.69082156017197,140.8791228761091,56.662234156594494
52,393.69082156017197,140.8791228761091,2.6992091249912566
53,378.69082156017197,95.87912287610911,53.560034058273914
54,438.69082156017197,125.87912287610911,34.711764692830805
55,348.69082156017197,155.8791228761091,64.43109182499825
56,378.69082156017197,185.8791228761091,51.793432056891504
57,393.69082156017197,170.8791228761091,67.91165722881807
58,393.69082156017197,200.8791228761091,56.83815964895463
59,498.69082156017197,125.87912287610911,10.813430994821651
60,408.69082156017197,125.87912287610911,37.43756516143827
61,363.69082156017197,200.8791228761091,8.247806260339175
62,453.69082156017197,140.8791228761091,12.042181525856606
63,363.69082156017197,200.8791228761091,42.4862250312214
64,408.69082156017197,155.8791228761091,27.29940251496448
65,363.69082156017197,140.8791228761091,20.319215231893274
66,363.69082156017197,170.8791228761091,19.648434181031433
67,423.69082156017197,110.87912287610911,22.540622079307724
68,393.69082156017197,170.8791228761091,60.14741700022893
69,408.69082156017197,185.8791228761091,46.45284680698024
70,333.69082156017197,170.8791228761091,24.15921682499829
71,408.69082156017197,125.87912287610911,24.990623141377583
72,378.69082156017197,155.8791228761091,24.8609357741364
73,378.69082156017197,95.87912287610911,78.79140091109902
74,378.69082156017197,95.87912287610911,41.82015888360762
75,423.69082156017197,110.87912287610911,29.83046868362063
